video_id,title,published_at,duration_seconds,view_count,like_count,comment_count,tags,description,thumbnail_url
yicolyaZCIo,Dolphin Protection,2026-02-18T15:01:44Z,59,176682,10516,187,,,https://i.ytimg.com/vi/yicolyaZCIo/maxresdefault.jpg
2eL9RtSsDVA,THE MAN ON THE MOON,2024-07-13T15:00:06Z,51,176272,13366,194,,,https://i.ytimg.com/vi/2eL9RtSsDVA/maxresdefault.jpg
7sn9eTuhuEw,It’s time to start CLONING People?! #technology #progress #jeffbezos,2022-12-14T16:15:13Z,61,175684,23873,360,,,https://i.ytimg.com/vi/7sn9eTuhuEw/maxresdefault.jpg
z05bY74OBGA,The Shortest War in History,2025-04-16T14:01:38Z,49,175281,10551,218,,,https://i.ytimg.com/vi/z05bY74OBGA/maxresdefault.jpg
WGA6VFY01O8,Do The Aliens Think We're Smart?,2023-06-03T12:00:19Z,573,174490,7504,450,,"Exploring things like The Fermi Paradox, The Kardashev Scale, Dyson Spheres and The Drake Equation.

We've been searching for alien life in our universe since the 1960's, 10 years after Enrico Fermi asked the famous question 'Where Are All The Aliens?"".

If there are 200 billion trillion stars in our universe, could it be possible we are the only 'intelligent' life there is? 

Find Me Here
TikTok: https://www.tiktok.com/@mulligan.tv
Instagram: https://www.instagram.com/mulligan.tv

Chapters
0:00 Introduction
0:46 Explorers
2:01 The Fermi Paradox
2:30 The 60s
3:33 The Drake Equation
4:14 The Kardashev Scale
7:10 The Dark Forest
8:03 Zoo Hypothesis
8:42 Our Future

Sources
https://arxiv.org/pdf/2204.07070.pdf
https://www.newscientist.com/definition/technosignatures/
https://www.newscientist.com/article/2263645-weird-radio-beam-probably-isnt-aliens-but-its-the-best-candidate-yet/
https://www.newscientist.com/article/dn28747-famous-wow-signal-might-have-been-from-comets-not-aliens/
https://ineducationonline.org/2021/05/25/why-space-exploration-is-important/
https://www.cato-unbound.org/2014/12/08/douglas-vakoch/importance-active-seti/
https://www.space.com/kardashev-scale#section-how-does-the-kardashev-scale-relate-to-seti
https://www.britannica.com/topic/Our-Nonconscious-Future-2119857
https://www.britannica.com/story/the-fermi-paradox-where-are-all-the-aliens
​​https://en.wikipedia.org/wiki/Fermi_paradox
https://www.nature.com/articles/s41586-019-1714-1#:~:text=Southern%20Africa%20has%20long%20been,(mitogenomes)1%2C6.
https://futurism.com/the-kardashev-scale-type-i-ii-iii-iv-v-civilization
https://www.space.com/dyson-sphere.html
https://www.seti.org/seti-institute/project/details/broadcasting-message
https://towardsdatascience.com/aliens-the-fermi-paradox-and-the-dark-forest-theory-e288718a808
https://www.space.com/kardashev-scale
https://www.forbes.com/sites/jamiecartereurope/2022/05/06/sorry-humans-but-you-wont-even-become-a-new-type-1-civilisation-until-the-year-2371-say-scientists/?sh=2e4c17d56655
https://bigthink.com/13-8/kardashev-scale/


SEO
what is the fermi paradox what is the kardashev scale what is a type 1 civilisation type 2 civilisation nasa type 3 civilisation planetary system stellar system galactic system aliens extra terrestrials ufo is there aliens do aliens exist enrico fermi nikolai karadashev are humans the only intelligent life frank drake the drake equation what is the drake equation is there aliens in the milky way can we colonize the milky way terraform mars where are all the aliens moon landing nasa rocket ship spacex freeman dyson dyson sphere are dyson spheres real",https://i.ytimg.com/vi/WGA6VFY01O8/maxresdefault.jpg
_syvNgo8lGY,Holiday Brain Teaser,2025-12-23T15:01:15Z,43,173318,10458,834,,,https://i.ytimg.com/vi/_syvNgo8lGY/maxresdefault.jpg
XXYl6xSkxjQ,The Most Isolated Human Ever,2024-10-06T14:00:32Z,52,172353,16056,121,,,https://i.ytimg.com/vi/XXYl6xSkxjQ/maxresdefault.jpg
SNApNsdxbNg,Is Artificial Intelligence Sentient?! #artificialintelligence #ai #technology,2022-11-14T18:12:19Z,55,171478,8861,127,,,https://i.ytimg.com/vi/SNApNsdxbNg/maxresdefault.jpg
gWcxh0EH774,The Longest Movie Ever Made,2026-02-24T15:01:16Z,82,171310,12788,194,,,https://i.ytimg.com/vi/gWcxh0EH774/maxresdefault.jpg
mJD4QIRYd5k,Has Artificial Intelligence become SENTIENT?! #ai #artificialintelligence #elonmusk,2022-11-06T20:00:14Z,58,171120,15266,369,,,https://i.ytimg.com/vi/mJD4QIRYd5k/maxresdefault.jpg
Va_K5WBA9OY,The Big Ring,2024-09-14T14:00:23Z,51,170865,16243,246,,,https://i.ytimg.com/vi/Va_K5WBA9OY/maxresdefault.jpg
PICKRgD5sQ0,The Munker-White Illusion,2025-05-28T18:30:37Z,51,170778,10919,140,,,https://i.ytimg.com/vi/PICKRgD5sQ0/maxresdefault.jpg
_YwWr5W2C8c,The Space Roar,2025-06-02T18:30:45Z,48,169293,9958,171,,,https://i.ytimg.com/vi/_YwWr5W2C8c/maxresdefault.jpg
o6DHp17Jgfk,BUTTERFLY EFFECT,2024-07-04T14:00:46Z,61,166653,20134,250,,,https://i.ytimg.com/vi/o6DHp17Jgfk/maxresdefault.jpg
xp3TKZ_9VFo,Are You Living In a Computer Simulation? (part 1),2023-06-21T18:44:11Z,57,166111,8913,284,,,https://i.ytimg.com/vi/xp3TKZ_9VFo/maxresdefault.jpg
R2JXEneK284,Should humans live on MARS?! #elonmusk #nasa #space #spacex,2022-11-05T22:16:03Z,61,165968,22899,268,,,https://i.ytimg.com/vi/R2JXEneK284/maxresdefault.jpg
fMgD0I5Kcmw,Return of the Super Sonic Plane #technology #topgun #elonmusk,2022-11-13T16:22:50Z,60,163405,16523,142,,,https://i.ytimg.com/vi/fMgD0I5Kcmw/maxresdefault.jpg
CCV7_DXdKYI,Birds and Earth’s Magnetic Field,2024-10-08T14:00:20Z,45,162087,15252,112,,,https://i.ytimg.com/vi/CCV7_DXdKYI/maxresdefault.jpg
gDkDEm6YwZ4,Distances in Space,2025-11-13T15:01:20Z,58,160742,9286,128,,,https://i.ytimg.com/vi/gDkDEm6YwZ4/maxresdefault.jpg
7LUOuoCDnbg,The Cosmic Event Horizon,2024-03-02T13:44:15Z,48,158844,18226,130,,,https://i.ytimg.com/vi/7LUOuoCDnbg/maxresdefault.jpg
IkcS7kd5VLU,Project Echo,2025-07-07T14:00:38Z,57,158117,9061,243,,,https://i.ytimg.com/vi/IkcS7kd5VLU/maxresdefault.jpg
yF5hEtrb_Kc,Life’s Great Mysteries,2025-11-23T15:01:51Z,60,157746,11853,560,,,https://i.ytimg.com/vi/yF5hEtrb_Kc/maxresdefault.jpg
YLbcL9EYKbw,Got a little cut off there at the end but the reasons why this might not work coming later today,2022-09-05T19:52:14Z,60,156927,16325,822,,,https://i.ytimg.com/vi/YLbcL9EYKbw/maxresdefault.jpg
OKuiv2ErerU,How Does Santa Get Around?,2025-12-24T15:01:00Z,53,155770,8828,244,,,https://i.ytimg.com/vi/OKuiv2ErerU/maxresdefault.jpg
WPekyoc64-o,PROJECT MOGUL,2024-06-02T12:00:28Z,55,155331,13610,75,,,https://i.ytimg.com/vi/WPekyoc64-o/maxresdefault.jpg
5ISQJ5WNi5Y,Is ELON MUSK a Good Person?! #elonmusk #tesla #spacex,2022-11-04T19:04:31Z,61,154931,10992,527,,,https://i.ytimg.com/vi/5ISQJ5WNi5Y/maxresdefault.jpg
BGhFTLBF54U,Mankind’s Last Invention #technology #progress #artificialintelligence,2022-11-19T17:41:18Z,60,154616,18026,228,,,https://i.ytimg.com/vi/BGhFTLBF54U/maxresdefault.jpg
ILomwyvtdMM,The Ultimate Key To Human Prosperity,2024-01-16T19:24:26Z,60,154097,14452,260,,#laguagelarning #language #HumanEvolution #Key,https://i.ytimg.com/vi/ILomwyvtdMM/maxresdefault.jpg
spkwPbZNFhM,UFO INCIDENTS,2024-06-18T12:01:01Z,53,152805,15817,172,,,https://i.ytimg.com/vi/spkwPbZNFhM/maxresdefault.jpg
ciaDKNzurAE,Looking Out Riddle,2026-01-07T15:01:11Z,38,151380,8715,634,,,https://i.ytimg.com/vi/ciaDKNzurAE/maxresdefault.jpg
ptsm0WhN5SE,The Carrington Event,2025-11-29T15:01:42Z,62,151265,10269,88,,,https://i.ytimg.com/vi/ptsm0WhN5SE/maxresdefault.jpg
c_j8nuZmNqc,The Start of Everything,2024-10-05T14:00:34Z,49,149865,12901,714,,,https://i.ytimg.com/vi/c_j8nuZmNqc/maxresdefault.jpg
goTa-gELBic,Asteroid 2007 FT3 #ClashofClansPartner #HammerJam2025 @ClashOfClans,2025-10-29T15:07:47Z,69,149846,12244,214,,,https://i.ytimg.com/vi/goTa-gELBic/maxresdefault.jpg
3PhlVLIR5l4,Dying From Laughing,2024-10-15T14:00:03Z,43,149709,13528,204,,,https://i.ytimg.com/vi/3PhlVLIR5l4/maxresdefault.jpg
aGURcvg6df4,Will They Let You Live Forever?,2023-02-12T22:03:44Z,360,148639,6015,381,,"Billionaires like Jeff Bezos, Peter Thiel, and Sam Altman want to live forever, here's how they're planning on doing it and what it could mean for society.

First 'long form' video I have made in awhile. Very excited to get back into it and play around with different ways of styles and editing. Excited to hear what you guys think!

Chapters
0:00 Introduction
0:35 The Epic of Gilgamesh
1:23 The Anti-Aging Industry
1:59 Billionaire Life Extension
3:17 Digital Heaven
3:40 The Immortal Animal
4:25 Impacts on Society
5:25 The Great Equalizer

Gear I Use:
Tascam Microphone: https://amzn.to/3L4f2TM
Rode Go Microphone: https://amzn.to/3kQWmfr
Greenscreen: https://amzn.to/3T3iNdV
Sony A7C: https://amzn.to/3kNl4gN
Sony 16-35mm: https://amzn.to/41QWoV4
SD Card: https://amzn.to/3ylwDPa
Hard Drive: https://amzn.to/3mwY1Y2
Laptop: https://amzn.to/3mwYae2

Find Me Here
TikTok: https://www.tiktok.com/@mulligan.tv
Instagram: https://www.instagram.com/mulligan.tv

Additional Footage from Storyblocks
Music and Sound Effects from Epidemic Sound

Sources & Further Reading
https://www.worldhistory.org/video/2884/the-epic-of-gilgamesh-the-king-who-tried-to-conque/
https://abcfinance.co.uk/blog/how-billionaires-plan-to-live-forever/
https://www.vox.com/the-goods/2022/7/28/23219258/anti-aging-cream-expensive-scam
https://www.vanityfair.com/news/2016/08/peter-thiel-wants-to-inject-himself-with-young-peoples-blood
https://www.technologyreview.com/2021/09/04/1034364/altos-labs-silicon-valleys-jeff-bezos-milner-bet-living-forever/
https://www.vox.com/science-and-health/2017/4/27/15409672/google-calico-secretive-aging-mortality-research
https://www.calicolabs.com/mission-and-values
https://www.nhm.ac.uk/discover/immortal-jellyfish-secret-to-cheating-death.html

Me trying to be SEO Friendly:
dr david sinclair finds cure for aging, jeff bezos backed startup altos labs plans on biologically repogramming dna so we don't get older. how will billionaires live forever? did they find a cure for aging? harvard doctor reverses aging in mice. can we extend the human lifespan? Biotechnology Jeff Bezos Sam Altman Black Mirror San Junipero Vampires. is it evil to be a billionaire? are billionaires evil? is there no such thing as a good billionaire?",https://i.ytimg.com/vi/aGURcvg6df4/hqdefault.jpg
F4ok60WkLc8,How far is too far? #artificialintelligence #ai #technology #progress,2022-11-20T02:38:34Z,60,148229,16868,516,,,https://i.ytimg.com/vi/F4ok60WkLc8/maxresdefault.jpg
yH7d_o3YwME,"Change their DNA, Change the World #technology #DNA #crispr",2022-12-25T13:57:39Z,54,146061,16830,608,,,https://i.ytimg.com/vi/yH7d_o3YwME/maxresdefault.jpg
HHnq0RiTf-Y,Breakthrough Initiatives,2025-01-05T19:00:07Z,53,145366,17188,222,,,https://i.ytimg.com/vi/HHnq0RiTf-Y/maxresdefault.jpg
kEdJ0S1vBzs,Ai Will Make Your Decisions for You #ai #artificialintelligence #technology,2022-11-18T21:55:59Z,61,144063,13087,429,,,https://i.ytimg.com/vi/kEdJ0S1vBzs/maxresdefault.jpg
quS99tZ7MaM,The World’s Only Biologically Immortal Animal #technology #science #universe,2023-02-17T17:26:30Z,46,142062,15087,189,,,https://i.ytimg.com/vi/quS99tZ7MaM/maxresdefault.jpg
e0csOn1v3ak,Mind Reading Technology,2023-09-18T14:25:59Z,50,134706,12345,335,,,https://i.ytimg.com/vi/e0csOn1v3ak/maxresdefault.jpg
JML4spqI3ls,AI’s Insane Space Facts @InVideoOfficial,2024-08-23T12:27:16Z,60,133767,12464,136,,,https://i.ytimg.com/vi/JML4spqI3ls/maxresdefault.jpg
3yDiET7D3uk,Mysteries of The Universe / @InVideoOfficial,2024-06-24T20:40:42Z,59,132421,12460,174,,,https://i.ytimg.com/vi/3yDiET7D3uk/maxresdefault.jpg
k1JJFrz7Rng,The Superconductor Revolution?! #LK99,2023-08-09T17:42:50Z,59,131485,11810,158,,,https://i.ytimg.com/vi/k1JJFrz7Rng/maxresdefault.jpg
BKoS2daHs-g,"Jeff Bezos Space Hotel, 2027",2022-08-30T18:42:20Z,43,130817,0,211,,,https://i.ytimg.com/vi/BKoS2daHs-g/maxresdefault.jpg
HVALZ1ImZbY,Zombies?,2025-07-19T18:30:32Z,58,128980,7483,257,,,https://i.ytimg.com/vi/HVALZ1ImZbY/maxresdefault.jpg
AFkF_kB3PDQ,Earth In One Million Years @InVideoOfficial,2024-09-27T16:51:00Z,60,127549,8934,206,,,https://i.ytimg.com/vi/AFkF_kB3PDQ/maxresdefault.jpg
am4xcIlFR3o,The Panspermia Theory,2023-08-15T14:58:58Z,61,125824,13916,458,,,https://i.ytimg.com/vi/am4xcIlFR3o/maxresdefault.jpg
Cy0GtKJLDFY,Now I wanna get my pilots license,2022-08-31T00:34:15Z,36,121043,9944,203,,,https://i.ytimg.com/vi/Cy0GtKJLDFY/maxresdefault.jpg
sZpBt1SwKSE,Are we just the universe experiencing ITSELF? #space #nasa #technology,2022-11-02T22:38:23Z,58,119520,12126,371,,,https://i.ytimg.com/vi/sZpBt1SwKSE/maxresdefault.jpg
iYRL2hr7wbU,Animals used to be HUGE! #nature #shark #progress,2023-02-05T22:01:48Z,50,117700,15507,205,,,https://i.ytimg.com/vi/iYRL2hr7wbU/maxresdefault.jpg
HRm6xGnSHvE,Capitalism Isn’t REAL?! #capitalism #technology #finance,2022-11-17T22:23:57Z,60,117122,11472,250,,,https://i.ytimg.com/vi/HRm6xGnSHvE/maxresdefault.jpg
1AYVLljPY2E,Why do our homes keep getting SMARTER?! #technology #artificialintelligence #elonmusk,2022-11-06T05:22:06Z,58,112473,13253,295,,,https://i.ytimg.com/vi/1AYVLljPY2E/maxresdefault.jpg
dwPEfc235Hc,The world is DOOMED?! #technology #psychology #apocalypse,2022-11-07T18:08:34Z,61,111081,17251,313,,,https://i.ytimg.com/vi/dwPEfc235Hc/maxresdefault.jpg
5IaeatLrVMw,UFO in Colorado / @InVideoOfficial,2024-07-22T14:02:43Z,60,109281,8147,175,,,https://i.ytimg.com/vi/5IaeatLrVMw/maxresdefault.jpg
oCwcI1nezIs,How much does your Algorithm KNOW?! #technology #ai #artificialintelligence,2022-11-19T21:33:15Z,57,107415,9463,149,,,https://i.ytimg.com/vi/oCwcI1nezIs/maxresdefault.jpg
7EhRc8Ds6GQ,Why Can’t You Tickle Yourself?,2026-01-11T15:00:08Z,57,106051,6737,191,,,https://i.ytimg.com/vi/7EhRc8Ds6GQ/maxresdefault.jpg
5SCI3prFZ8o,Origami in Space,2025-12-15T15:00:10Z,58,105631,7467,56,,,https://i.ytimg.com/vi/5SCI3prFZ8o/maxresdefault.jpg
HaG2LQVyxzc,Asteroids hold the SECRETS of our Universe #space #nasa #universe,2023-02-22T16:26:58Z,55,105626,12174,146,,,https://i.ytimg.com/vi/HaG2LQVyxzc/maxresdefault.jpg
0y-OKFbxTXA,THE ROSWELL INCIDENT,2024-06-21T12:00:01Z,50,104351,7711,89,,,https://i.ytimg.com/vi/0y-OKFbxTXA/maxresdefault.jpg
2gy654AbWY4,Great Rift Valley,2026-02-06T15:00:11Z,51,104174,6203,98,,,https://i.ytimg.com/vi/2gy654AbWY4/maxresdefault.jpg
SIJOjnfy3UQ,The first HUMAN-Computer Brain Chip implanted in the US #elonmusk #neuralink #technology,2022-11-04T14:31:20Z,57,103261,6148,125,,,https://i.ytimg.com/vi/SIJOjnfy3UQ/maxresdefault.jpg
FxUeOevq2Kk,THREE NASA MISSIONS,2024-06-09T12:00:14Z,52,102027,10118,134,,,https://i.ytimg.com/vi/FxUeOevq2Kk/maxresdefault.jpg
ht2G24CJUhE,Elon Musk is NOT the richest person alive!? #elonmusk #billionaire #tesla,2022-11-03T20:11:11Z,60,101914,9878,107,,,https://i.ytimg.com/vi/ht2G24CJUhE/maxresdefault.jpg
wi2wQGRuIKg,Geomagnetic Storms,2025-12-03T15:02:01Z,61,101761,7997,93,,,https://i.ytimg.com/vi/wi2wQGRuIKg/maxresdefault.jpg
B1Z6rP50Cek,The AI is Watching YOU! #artificialintelligence #ai #technology,2022-11-18T15:35:58Z,49,95660,10427,65,,,https://i.ytimg.com/vi/B1Z6rP50Cek/maxresdefault.jpg
Izh1OH-VCeU,MARS SIMULATOR,2024-06-05T12:00:18Z,44,94367,9396,218,,,https://i.ytimg.com/vi/Izh1OH-VCeU/maxresdefault.jpg
8wvL0yxvD40,Cher Ami,2026-02-08T15:00:21Z,62,92961,7320,115,,,https://i.ytimg.com/vi/8wvL0yxvD40/maxresdefault.jpg
gmY6jusFUww,If Aliens Invaded,2024-10-02T14:00:39Z,54,91612,8765,230,,,https://i.ytimg.com/vi/gmY6jusFUww/maxresdefault.jpg
VcMtECMnt1I,How do Billionaires AVOID TAXES?! #elonmusk #jeffbezos #billionaire,2022-11-06T14:35:46Z,59,88043,8278,71,,,https://i.ytimg.com/vi/VcMtECMnt1I/maxresdefault.jpg
FxyYaXXzFdE,Moving to Kepler 186-f @InVideoOfficial,2024-11-14T13:33:15Z,60,86273,8255,139,,,https://i.ytimg.com/vi/FxyYaXXzFdE/maxresdefault.jpg
EDFuypGxLis,‘X’ The Everything App,2023-08-14T14:26:27Z,61,85535,6372,144,,,https://i.ytimg.com/vi/EDFuypGxLis/maxresdefault.jpg
PM2lKDDIrMA,Why You’re Never Happy #technology #progress,2022-11-15T22:07:41Z,58,85372,10146,141,,,https://i.ytimg.com/vi/PM2lKDDIrMA/maxresdefault.jpg
8Iz9Cg2if8w,Your Memory Is a Lie,2025-09-30T17:00:10Z,815,84705,3835,302,,"Hello friends!

It's been awhile but the long form videos are officially back! And for September's video we are looking at your memory, and if you can really trust it. 

Excited to get working on October's!

Chapters
0:00 Introduction
1:06 What is Memory?
3:11 Grandmother Cells
5:01 Reconstruction
5:59 Lost in a Mall
7:35 Planting False Memories
8:42 Julia Shaw
9:26 Car Crash Study
10:01 Mandela Effect
11:50 Last Thursdayism
13:02 Conclusion

Find Me Here
TikTok:   / mulligan.tv  
Instagram:   / mulligan.tv",https://i.ytimg.com/vi/8Iz9Cg2if8w/maxresdefault.jpg
NAWG5XIiP0M,Gladys West,2025-03-08T19:30:02Z,54,80914,12373,176,,,https://i.ytimg.com/vi/NAWG5XIiP0M/maxresdefault.jpg
7G0bI62bmu0,Falling Into a Black Hole @InVideoOfficial,2024-12-05T15:22:18Z,58,80022,6127,174,,,https://i.ytimg.com/vi/7G0bI62bmu0/maxresdefault.jpg
qKB6g2-BE4M,Why Time Is Speeding Up,2023-05-09T15:00:38Z,488,79499,3334,362,,"Ever since 2020 I feel like time has been flying by. So I was interested in learning if this was something that was happening to everyone, or if time speeding up is just a consequence of getting older. And what can we do to slow it down as much as possible?

If You Liked this Video You Might Like This Book
The Power of Now (https://amzn.to/3HLVL6K)

Find Me Here
TikTok: https://www.tiktok.com/@mulligan.tv
Instagram: https://www.instagram.com/mulligan.tv

Gear I Use: 
Tascam Microphone: https://amzn.to/3L4f2TM
Rode Go Microphone: https://amzn.to/3kQWmfr
Greenscreen: https://amzn.to/3T3iNdV
Sony A7C: https://amzn.to/3kNl4gN
Sony 16-35mm: https://amzn.to/41QWoV4
SD Card: https://amzn.to/3ylwDPa
Hard Drive: https://amzn.to/3mwY1Y2
Laptop: https://amzn.to/3mwYae2

Chapters
0:00 Introduction
1:10 What is Time?
2:18 Value of Time
3:02 Time is Relative
3:56 Time Marker
4:55 Holiday Paradox
5:34 Reminiscence Bump
6:46 Storytime
7:23 Challenge

Additional Footage from Storyblocks
Music and Sound Effects from Epidemic Sound

SEO
what is time is time relative time speeding up why does time feel weird time since pandemic why the world feels different from 2020 interstellar time dilation jeff bezos human immortality getting older scary old age elderly slow down time are we in simulation time is scary the power of now what is the future what is the present is time travel real",https://i.ytimg.com/vi/qKB6g2-BE4M/maxresdefault.jpg
ujNw6vfjIp4,Frozen Fish,2026-02-13T15:01:40Z,54,78688,5480,121,,,https://i.ytimg.com/vi/ujNw6vfjIp4/maxresdefault.jpg
j3DUTOIYl2Q,The Scary Truth About the Quantum Realm,2023-03-04T18:31:29Z,489,76063,4226,239,,"Been seeing the word 'QUANTUM' thrown in front of a lot of different things recently, from physics, movies, computers, manifestation, parallel universes - so I decided to do some digging on where it all comes together. 

Chapters:
0:00 Introduction
1:10 Jim Twins
3:02 Quantum Entanglement
3:45 Possibilities
4:34 The Observer Effect
5:13 Chickens and Robots
6:23 Quantum Manifestation
6:45 Many Worlds Interpretation

Find Me Here
TikTok: https://www.tiktok.com/@mulligan.tv
Instagram: https://www.instagram.com/mulligan.tv

Gear I Use: 
Tascam Microphone: https://amzn.to/3L4f2TM
Rode Go Microphone: https://amzn.to/3kQWmfr
Greenscreen: https://amzn.to/3T3iNdV
Sony A7C: https://amzn.to/3kNl4gN
Sony 16-35mm: https://amzn.to/41QWoV4
SD Card: https://amzn.to/3ylwDPa
Hard Drive: https://amzn.to/3mwY1Y2
Laptop: https://amzn.to/3mwYae2

Additional Footage from Storyblocks
Music and Sound Effects from Epidemic Sound

Sources & Further Reading
http://www.lateralmag.com/articles/issue-7/life-in-the-quantum-realm
https://www.amnh.org/exhibitions/einstein/legacy/quantum-theory#:~:text=Einstein%20is%20considered%20the%20third,claiming%20to%20refute%20Quantum%20Theory.
https://www.express.co.uk/news/weird/1721465/Twins-Jim-Springer-Lewis-weird-eerie-coincidence-nature-nurture-latest
https://www.ripleys.com/weird-news/jim-twins/
https://magazine.caltech.edu/post/untangling-entanglement#:~:text=In%20Erwin%20Schr%C3%B6dinger%27s%20famous%20thought,cat%20either%20dead%20or%20alive
https://www.scientificexploration.org/docs/9/jse_09_2_peoch.pdf
https://www.higgypop.com/news/influence-random-number-generation/
https://space.mit.edu/home/tegmark/PDF/multiverse_sciam.pdf


seo
what is quantum physics is quantum realm real does ant man go to quantum realm ant man and the wasp quantumania albert einstein did scientists create a wormhole in a lab quantum computers did we create a wormhole with quantum computers does quantum manifestation work what is quantum mechanics what is the multiverse do parallel universes exist are quantum computers real what is quantum entanglement when quantum leap how to quantum jump",https://i.ytimg.com/vi/j3DUTOIYl2Q/maxresdefault.jpg
7wOBgfljEV4,Humans and Space,2024-05-22T12:00:11Z,48,73914,7689,66,,,https://i.ytimg.com/vi/7wOBgfljEV4/maxresdefault.jpg
g99ktCbVquY,Ice Memory Project,2026-01-27T15:01:11Z,62,72395,5753,124,,,https://i.ytimg.com/vi/g99ktCbVquY/maxresdefault.jpg
XmLCvT9IcmM,5 of A Kind,2026-01-13T15:01:06Z,37,66764,3501,198,,,https://i.ytimg.com/vi/XmLCvT9IcmM/maxresdefault.jpg
YuqQVJOpUno,What If The Next One Doesn’t Miss?,2025-11-24T20:00:26Z,890,65510,2421,384,,"In 2012, the biggest Solar Storm in over 200 years narrowly missed earth by only 9 days. Solar Storms can disrupt or damage power grids, satellites, and communication systems. But could one really send us back to the dark ages? 

As we are currently in Solar Maximum of Solar Cycle 25, and Sun Spots, Solar Flares and Coronal Mass Ejections become more common. Just how dangerous are these Geomagnetic Storms? 

Chapters: 
0:00 2012 Near Miss
2:20 The Sun Is Not on Fire
4:06 Plasma
5:00 Magnetic Field
6:00 Solar Maximum
7:10 Geomagnetic Storms
8:33 Storm Classes
10:50 The Carrington Event
12:18 Quebec 1989
13:18 When Will It Happen Again?

Find Me Here:
https://www.tiktok.com/@mulligan.tv?lang=en
https://www.instagram.com/mulligan.tv/?hl=en

S/O to my sister Amelia Mulligan for helping me with research for this one! 

Sources & More Reading
https://www.skyatnightmagazine.com/space-science/is-sun-on-fire
https://www.pbs.org/newshour/science/two-years-ago-intense-solar-storm-barely-misses-earth
https://science.nasa.gov/sun/facts/
https://www.scientificamerican.com/article/solar-system-trigger-sn/
https://spaceplace.nasa.gov/spaceweather/en/
https://science.nasa.gov/science-research/heliophysics/nasa-noaa-sun-reaches-maximum-phase-in-11-year-solar-cycle/#:~:text=The%20solar%20cycle%20is%20the,and%20power%20grids%20on%20Earth.
https://www.swpc.noaa.gov/noaa-scales-explanation
https://www.space.com/the-carrington-event
https://www.cbsnews.com/news/how-do-solar-storms-affect-electronics-gps-power-grid-internet/#:~:text=In%20terms%20of%20the%20internet,to%20a%20few%20hours%20notice.
https://www.spaceweatherlive.com/en/auroral-activity/top-50-geomagnetic-storms.html
https://www.cbsnews.com/news/how-do-solar-storms-affect-electronics-gps-power-grid-internet/
https://science.nasa.gov/science-research/planetary-science/23jul_superstorm/",https://i.ytimg.com/vi/YuqQVJOpUno/maxresdefault.jpg
2Ci9pxf1MCs,Imagining the Multiverse with Google Gemini,2025-09-29T15:22:40Z,42,65033,3530,139,,,https://i.ytimg.com/vi/2Ci9pxf1MCs/maxresdefault.jpg
haN35giyQks,Amazon Anticipatory Shipping,2023-08-13T15:32:19Z,44,64995,5379,173,,,https://i.ytimg.com/vi/haN35giyQks/maxresdefault.jpg
deavn_9pkz4,Should Artificial Intelligence Run our Countries?,2023-03-14T14:23:52Z,55,64667,5328,249,,,https://i.ytimg.com/vi/deavn_9pkz4/maxresdefault.jpg
ZcTUzXDzBV8,“The Kiss”,2026-02-09T15:01:06Z,59,61961,4630,75,,,https://i.ytimg.com/vi/ZcTUzXDzBV8/maxresdefault.jpg
KwkZssQZOwQ,Are You Living In A Computer Simulation?(part 2),2023-06-21T18:45:38Z,61,60436,4880,183,,,https://i.ytimg.com/vi/KwkZssQZOwQ/maxresdefault.jpg
UNNNKCYbmYI,The Loudest Sounds on Earth,2025-01-09T15:00:41Z,54,59931,6543,103,,,https://i.ytimg.com/vi/UNNNKCYbmYI/maxresdefault.jpg
mvoek3Pa0jA,Robots Will Change the World #technology #robot #elonmusk,2022-11-13T05:13:26Z,61,59348,5654,126,,,https://i.ytimg.com/vi/mvoek3Pa0jA/maxresdefault.jpg
